Posisi X;Posisi Y;Type Minutiae;Nama Class
88;147;0;Accidental
88;148;1;Accidental
88;149;1;Accidental
89;36;1;Accidental
89;43;1;Accidental
89;44;1;Accidental
89;58;0;Accidental
89;66;0;Accidental
89;77;0;Accidental
89;87;0;Accidental
89;106;0;Accidental
89;120;0;Accidental
89;140;0;Accidental
89;149;1;Accidental
89;150;1;Accidental
89;164;0;Accidental
89;172;0;Accidental
89;184;0;Accidental
90;35;1;Accidental
90;36;1;Accidental
90;42;1;Accidental
90;43;1;Accidental
90;50;1;Accidental
90;117;0;Accidental
91;34;1;Accidental
91;35;1;Accidental
91;42;1;Accidental
91;49;1;Accidental
91;50;1;Accidental
91;154;1;Accidental
91;155;1;Accidental
92;34;1;Accidental
92;41;1;Accidental
92;49;1;Accidental
92;155;1;Accidental
92;156;1;Accidental
93;34;0;Accidental
93;48;1;Accidental
93;62;0;Accidental
93;93;1;Accidental
93;140;0;Accidental
93;142;0;Accidental
93;143;0;Accidental
93;156;1;Accidental
93;157;1;Accidental
93;158;1;Accidental
94;47;1;Accidental
94;48;1;Accidental
94;92;1;Accidental
94;93;1;Accidental
94;146;0;Accidental
94;147;0;Accidental
94;158;1;Accidental
94;159;1;Accidental
95;38;0;Accidental
95;46;1;Accidental
95;47;1;Accidental
95;91;1;Accidental
95;92;1;Accidental
95;125;0;Accidental
95;162;0;Accidental
95;181;0;Accidental
96;45;1;Accidental
96;46;1;Accidental
96;55;1;Accidental
96;83;0;Accidental
96;91;1;Accidental
96;122;0;Accidental
96;151;0;Accidental
97;44;1;Accidental
97;45;1;Accidental
97;54;1;Accidental
97;55;1;Accidental
97;74;0;Accidental
97;166;0;Accidental
97;173;0;Accidental
98;43;1;Accidental
98;44;1;Accidental
98;54;1;Accidental
98;73;1;Accidental
98;89;1;Accidental
98;153;0;Accidental
99;42;1;Accidental
99;43;1;Accidental
99;72;1;Accidental
99;88;1;Accidental
99;135;0;Accidental
99;155;0;Accidental
99;171;0;Accidental
100;41;1;Accidental
100;42;1;Accidental
100;147;0;Accidental
100;175;1;Accidental
101;31;0;Accidental
101;40;1;Accidental
101;41;1;Accidental
101;52;0;Accidental
101;70;0;Accidental
101;132;0;Accidental
101;176;1;Accidental
102;39;1;Accidental
102;40;1;Accidental
102;84;1;Accidental
102;85;1;Accidental
102;164;0;Accidental
103;38;1;Accidental
103;39;1;Accidental
103;83;1;Accidental
103;84;1;Accidental
103;166;0;Accidental
104;37;1;Accidental
104;38;1;Accidental
104;50;0;Accidental
104;81;1;Accidental
104;82;1;Accidental
104;125;0;Accidental
104;131;1;Accidental
104;167;1;Accidental
105;37;1;Accidental
105;50;1;Accidental
105;54;0;Accidental
105;80;1;Accidental
105;81;1;Accidental
105;119;0;Accidental
105;130;1;Accidental
105;152;1;Accidental
105;153;1;Accidental
105;167;1;Accidental
105;168;1;Accidental
106;43;0;Accidental
106;49;1;Accidental
106;50;1;Accidental
106;79;1;Accidental
106;80;1;Accidental
106;116;0;Accidental
106;129;0;Accidental
106;153;1;Accidental
106;154;1;Accidental
106;168;1;Accidental
106;178;1;Accidental
107;36;0;Accidental
107;42;1;Accidental
107;48;1;Accidental
107;49;1;Accidental
107;78;0;Accidental
107;101;0;Accidental
107;169;1;Accidental
107;170;1;Accidental
107;178;1;Accidental
107;179;1;Accidental
108;41;1;Accidental
108;42;1;Accidental
108;47;1;Accidental
108;48;1;Accidental
108;53;0;Accidental
108;70;0;Accidental
108;96;1;Accidental
108;97;1;Accidental
108;104;0;Accidental
108;150;1;Accidental
108;159;1;Accidental
108;160;1;Accidental
108;170;1;Accidental
108;171;1;Accidental
108;179;1;Accidental
108;180;1;Accidental
109;40;1;Accidental
109;41;1;Accidental
109;47;1;Accidental
109;94;1;Accidental
109;95;1;Accidental
109;96;1;Accidental
109;149;1;Accidental
109;160;1;Accidental
109;161;1;Accidental
109;171;1;Accidental
109;172;1;Accidental
109;180;1;Accidental
109;186;0;Accidental
110;40;1;Accidental
110;46;1;Accidental
110;47;1;Accidental
110;58;0;Accidental
110;64;0;Accidental
110;69;0;Accidental
110;93;1;Accidental
110;94;1;Accidental
110;144;0;Accidental
111;39;1;Accidental
111;45;1;Accidental
111;46;1;Accidental
111;57;1;Accidental
111;63;1;Accidental
111;82;0;Accidental
111;91;1;Accidental
111;92;1;Accidental
112;38;1;Accidental
112;39;1;Accidental
112;45;1;Accidental
112;56;1;Accidental
112;57;1;Accidental
112;62;1;Accidental
112;63;1;Accidental
112;80;1;Accidental
112;81;1;Accidental
112;89;1;Accidental
112;90;1;Accidental
112;91;1;Accidental
112;175;0;Accidental
113;37;1;Accidental
113;38;1;Accidental
113;44;1;Accidental
113;45;1;Accidental
113;50;0;Accidental
113;56;1;Accidental
113;62;1;Accidental
113;79;1;Accidental
113;80;1;Accidental
113;88;1;Accidental
113;89;1;Accidental
114;29;1;Accidental
114;37;1;Accidental
114;43;1;Accidental
114;44;1;Accidental
114;55;1;Accidental
114;56;1;Accidental
114;61;1;Accidental
114;62;1;Accidental
114;78;1;Accidental
114;79;1;Accidental
114;87;1;Accidental
114;88;1;Accidental
114;157;0;Accidental
115;28;1;Accidental
115;29;1;Accidental
115;43;1;Accidental
115;54;1;Accidental
115;55;1;Accidental
115;60;1;Accidental
115;61;1;Accidental
115;77;1;Accidental
115;78;1;Accidental
115;86;1;Accidental
115;87;1;Accidental
115;147;0;Accidental
115;158;1;Accidental
115;159;1;Accidental
116;28;1;Accidental
116;42;1;Accidental
116;43;1;Accidental
116;48;0;Accidental
116;54;1;Accidental
116;60;1;Accidental
116;76;1;Accidental
116;77;1;Accidental
116;85;1;Accidental
116;117;0;Accidental
116;130;1;Accidental
116;150;0;Accidental
116;159;1;Accidental
116;160;1;Accidental
116;161;1;Accidental
117;41;1;Accidental
117;42;1;Accidental
117;53;1;Accidental
117;54;1;Accidental
117;59;1;Accidental
117;60;1;Accidental
117;75;1;Accidental
117;76;1;Accidental
117;84;1;Accidental
117;111;0;Accidental
117;115;0;Accidental
117;131;1;Accidental
117;139;0;Accidental
117;161;1;Accidental
117;162;1;Accidental
118;41;1;Accidental
118;53;1;Accidental
118;59;1;Accidental
118;75;1;Accidental
118;92;0;Accidental
118;141;1;Accidental
118;142;1;Accidental
119;26;0;Accidental
119;40;1;Accidental
119;41;1;Accidental
119;52;1;Accidental
119;53;1;Accidental
119;142;1;Accidental
119;143;1;Accidental
119;144;1;Accidental
119;155;0;Accidental
119;172;0;Accidental
120;40;1;Accidental
120;51;1;Accidental
120;52;1;Accidental
120;73;1;Accidental
120;89;1;Accidental
120;90;1;Accidental
120;103;0;Accidental
120;144;1;Accidental
120;145;1;Accidental
121;39;1;Accidental
121;40;1;Accidental
121;51;1;Accidental
121;72;1;Accidental
121;73;1;Accidental
121;80;1;Accidental
121;88;1;Accidental
121;89;1;Accidental
121;100;1;Accidental
121;101;1;Accidental
121;145;1;Accidental
121;146;1;Accidental
121;147;1;Accidental
121;156;1;Accidental
122;39;1;Accidental
122;45;0;Accidental
122;63;0;Accidental
122;72;1;Accidental
122;79;1;Accidental
122;80;1;Accidental
122;87;1;Accidental
122;88;1;Accidental
122;99;1;Accidental
122;100;1;Accidental
122;134;1;Accidental
122;147;1;Accidental
122;148;1;Accidental
122;149;1;Accidental
122;157;1;Accidental
123;78;1;Accidental
123;79;1;Accidental
123;86;1;Accidental
123;87;1;Accidental
123;97;1;Accidental
123;98;1;Accidental
123;110;0;Accidental
123;111;0;Accidental
123;135;1;Accidental
123;149;1;Accidental
123;150;1;Accidental
123;158;1;Accidental
123;159;1;Accidental
124;70;1;Accidental
124;77;1;Accidental
124;78;1;Accidental
124;85;1;Accidental
124;86;1;Accidental
124;95;1;Accidental
124;96;1;Accidental
124;97;1;Accidental
124;136;1;Accidental
124;151;1;Accidental
124;159;1;Accidental
124;160;1;Accidental
124;168;0;Accidental
125;55;1;Accidental
125;69;1;Accidental
125;70;1;Accidental
125;76;1;Accidental
125;77;1;Accidental
125;84;1;Accidental
125;85;1;Accidental
125;94;1;Accidental
125;95;1;Accidental
125;106;0;Accidental
125;137;1;Accidental
125;138;1;Accidental
125;152;1;Accidental
125;160;1;Accidental
125;170;0;Accidental
126;54;1;Accidental
126;55;1;Accidental
126;69;1;Accidental
126;76;1;Accidental
126;83;1;Accidental
126;84;1;Accidental
126;104;1;Accidental
126;105;1;Accidental
126;138;1;Accidental
126;139;1;Accidental
126;160;1;Accidental
126;161;1;Accidental
126;171;0;Accidental
127;54;1;Accidental
127;82;1;Accidental
127;83;1;Accidental
127;103;1;Accidental
127;104;1;Accidental
127;118;1;Accidental
127;119;1;Accidental
127;139;1;Accidental
127;144;0;Accidental
127;154;0;Accidental
127;161;1;Accidental
127;162;1;Accidental
127;178;0;Accidental
128;48;0;Accidental
128;82;1;Accidental
128;114;1;Accidental
128;115;1;Accidental
128;117;1;Accidental
128;118;1;Accidental
129;74;1;Accidental
129;81;1;Accidental
129;82;1;Accidental
129;90;1;Accidental
129;100;1;Accidental
129;101;1;Accidental
129;111;1;Accidental
129;112;1;Accidental
129;113;1;Accidental
129;114;1;Accidental
129;126;0;Accidental
129;140;0;Accidental
129;166;0;Accidental
129;178;0;Accidental
130;42;1;Accidental
130;47;0;Accidental
130;59;1;Accidental
130;73;1;Accidental
130;74;1;Accidental
130;81;1;Accidental
130;89;1;Accidental
130;90;1;Accidental
130;99;1;Accidental
130;100;1;Accidental
130;109;1;Accidental
130;110;1;Accidental
130;111;1;Accidental
130;129;0;Accidental
130;130;0;Accidental
131;29;0;Accidental
131;41;1;Accidental
131;42;1;Accidental
131;58;1;Accidental
131;59;1;Accidental
131;73;1;Accidental
131;88;1;Accidental
131;89;1;Accidental
131;98;1;Accidental
131;99;1;Accidental
131;107;1;Accidental
131;108;1;Accidental
131;109;1;Accidental
131;149;1;Accidental
131;150;1;Accidental
131;169;0;Accidental
132;35;1;Accidental
132;41;1;Accidental
132;58;1;Accidental
132;89;1;Accidental
132;97;1;Accidental
132;98;1;Accidental
132;106;1;Accidental
132;107;1;Accidental
132;150;1;Accidental
132;151;1;Accidental
132;170;0;Accidental
133;34;1;Accidental
133;35;1;Accidental
133;85;0;Accidental
133;96;1;Accidental
133;97;1;Accidental
133;104;1;Accidental
133;105;1;Accidental
133;144;0;Accidental
133;172;0;Accidental
134;34;1;Accidental
134;40;1;Accidental
134;96;1;Accidental
134;103;1;Accidental
134;104;1;Accidental
134;136;0;Accidental
134;145;0;Accidental
135;33;1;Accidental
135;34;1;Accidental
135;39;1;Accidental
135;40;1;Accidental
135;95;1;Accidental
135;102;1;Accidental
135;103;1;Accidental
135;137;1;Accidental
135;138;1;Accidental
136;32;1;Accidental
136;33;1;Accidental
136;39;1;Accidental
136;57;1;Accidental
136;64;1;Accidental
136;84;0;Accidental
136;88;1;Accidental
136;94;1;Accidental
136;95;1;Accidental
136;101;1;Accidental
136;102;1;Accidental
136;131;0;Accidental
136;138;1;Accidental
136;139;1;Accidental
136;161;0;Accidental
136;183;0;Accidental
137;32;1;Accidental
137;38;1;Accidental
137;39;1;Accidental
137;56;1;Accidental
137;57;1;Accidental
137;63;1;Accidental
137;64;1;Accidental
137;87;1;Accidental
137;88;1;Accidental
137;94;1;Accidental
137;100;1;Accidental
137;101;1;Accidental
137;139;1;Accidental
137;140;1;Accidental
137;156;1;Accidental
137;163;1;Accidental
137;164;1;Accidental
138;32;0;Accidental
138;38;1;Accidental
138;56;1;Accidental
138;63;1;Accidental
138;70;1;Accidental
138;84;1;Accidental
138;87;1;Accidental
138;93;0;Accidental
138;100;1;Accidental
138;110;0;Accidental
138;140;1;Accidental
138;156;1;Accidental
138;157;1;Accidental
138;164;1;Accidental
138;165;1;Accidental
139;69;1;Accidental
139;70;1;Accidental
139;84;1;Accidental
139;85;1;Accidental
139;99;1;Accidental
139;118;1;Accidental
139;119;1;Accidental
139;120;0;Accidental
139;157;1;Accidental
139;158;1;Accidental
140;69;1;Accidental
140;84;1;Accidental
140;98;1;Accidental
140;99;1;Accidental
140;116;1;Accidental
140;117;1;Accidental
140;118;1;Accidental
140;126;0;Accidental
140;127;1;Accidental
140;128;1;Accidental
140;158;1;Accidental
140;159;1;Accidental
141;30;0;Accidental
141;98;1;Accidental
141;108;1;Accidental
141;114;0;Accidental
141;115;1;Accidental
141;116;1;Accidental
141;128;1;Accidental
141;129;1;Accidental
141;159;1;Accidental
142;43;1;Accidental
142;69;1;Accidental
142;91;0;Accidental
142;97;1;Accidental
142;107;1;Accidental
142;108;1;Accidental
142;129;1;Accidental
142;130;1;Accidental
142;174;0;Accidental
143;29;0;Accidental
143;42;1;Accidental
143;43;1;Accidental
143;59;0;Accidental
143;68;1;Accidental
143;69;1;Accidental
143;91;1;Accidental
143;96;1;Accidental
143;97;1;Accidental
143;106;1;Accidental
143;107;1;Accidental
143;130;1;Accidental
143;131;1;Accidental
143;143;1;Accidental
144;42;1;Accidental
144;68;1;Accidental
144;90;1;Accidental
144;91;1;Accidental
144;96;1;Accidental
144;131;1;Accidental
144;143;1;Accidental
144;144;1;Accidental
144;150;0;Accidental
144;179;1;Accidental
145;34;1;Accidental
145;90;1;Accidental
145;123;0;Accidental
145;138;1;Accidental
145;144;1;Accidental
145;152;0;Accidental
145;154;0;Accidental
145;176;0;Accidental
145;178;1;Accidental
145;179;1;Accidental
146;33;1;Accidental
146;34;1;Accidental
146;42;1;Accidental
146;90;0;Accidental
146;120;0;Accidental
146;138;1;Accidental
146;139;1;Accidental
146;145;1;Accidental
146;155;1;Accidental
146;156;1;Accidental
146;164;1;Accidental
146;165;1;Accidental
146;179;1;Accidental
147;33;1;Accidental
147;41;1;Accidental
147;42;1;Accidental
147;119;1;Accidental
147;139;1;Accidental
147;145;1;Accidental
147;146;1;Accidental
147;156;1;Accidental
147;157;1;Accidental
147;165;1;Accidental
147;166;1;Accidental
147;169;1;Accidental
147;170;1;Accidental
148;41;1;Accidental
148;94;1;Accidental
148;111;0;Accidental
148;118;1;Accidental
148;139;1;Accidental
148;140;1;Accidental
148;146;1;Accidental
148;157;1;Accidental
148;158;1;Accidental
148;170;1;Accidental
148;171;1;Accidental
149;93;1;Accidental
149;94;1;Accidental
149;140;1;Accidental
149;141;1;Accidental
149;147;1;Accidental
149;158;1;Accidental
149;172;1;Accidental
150;31;0;Accidental
150;93;1;Accidental
150;117;1;Accidental
150;141;1;Accidental
150;147;1;Accidental
150;148;1;Accidental
150;172;1;Accidental
150;173;1;Accidental
151;36;0;Accidental
151;62;1;Accidental
151;116;1;Accidental
151;117;1;Accidental
151;148;1;Accidental
151;173;1;Accidental
152;36;1;Accidental
152;61;1;Accidental
152;62;1;Accidental
152;108;1;Accidental
152;116;1;Accidental
152;122;0;Accidental
152;174;1;Accidental
153;35;1;Accidental
153;36;1;Accidental
153;61;1;Accidental
153;107;1;Accidental
153;108;1;Accidental
153;136;0;Accidental
153;165;0;Accidental
153;175;1;Accidental
154;35;1;Accidental
154;107;1;Accidental
155;73;0;Accidental
155;106;1;Accidental
155;107;1;Accidental
155;143;0;Accidental
155;168;0;Accidental
156;34;1;Accidental
156;106;1;Accidental
156;175;0;Accidental
157;33;1;Accidental
157;34;1;Accidental
157;131;1;Accidental
157;168;1;Accidental
158;33;1;Accidental
158;46;1;Accidental
158;113;1;Accidental
158;126;0;Accidental
158;132;1;Accidental
158;169;1;Accidental
158;172;0;Accidental
158;179;0;Accidental
159;33;1;Accidental
159;45;1;Accidental
159;46;1;Accidental
159;78;0;Accidental
159;90;1;Accidental
159;112;1;Accidental
159;113;1;Accidental
159;133;0;Accidental
159;150;0;Accidental
160;32;1;Accidental
160;33;1;Accidental
160;45;1;Accidental
160;89;1;Accidental
160;90;1;Accidental
160;112;1;Accidental
160;155;0;Accidental
160;158;1;Accidental
160;159;1;Accidental
161;32;1;Accidental
161;39;1;Accidental
161;60;0;Accidental
161;83;0;Accidental
161;89;1;Accidental
161;103;0;Accidental
161;111;1;Accidental
161;159;1;Accidental
161;160;1;Accidental
161;162;0;Accidental
162;32;1;Accidental
162;38;1;Accidental
162;39;1;Accidental
162;66;1;Accidental
162;110;1;Accidental
162;111;1;Accidental
162;177;0;Accidental
163;31;1;Accidental
163;32;1;Accidental
163;38;1;Accidental
163;65;1;Accidental
163;66;1;Accidental
163;96;1;Accidental
163;109;1;Accidental
163;110;1;Accidental
164;31;1;Accidental
164;65;1;Accidental
164;95;1;Accidental
164;96;1;Accidental
164;108;1;Accidental
164;109;1;Accidental
164;141;0;Accidental
164;143;1;Accidental
165;95;1;Accidental
165;107;1;Accidental
165;108;1;Accidental
165;144;1;Accidental
165;168;0;Accidental
166;87;1;Accidental
166;94;1;Accidental
166;106;1;Accidental
166;107;1;Accidental
166;115;1;Accidental
166;124;1;Accidental
166;148;0;Accidental
167;31;0;Accidental
167;86;1;Accidental
167;87;1;Accidental
167;93;1;Accidental
167;94;1;Accidental
167;104;1;Accidental
167;105;1;Accidental
167;106;1;Accidental
167;114;1;Accidental
167;115;1;Accidental
167;123;1;Accidental
167;124;1;Accidental
167;125;1;Accidental
167;133;1;Accidental
168;37;1;Accidental
168;85;1;Accidental
168;86;1;Accidental
168;93;1;Accidental
168;103;1;Accidental
168;104;1;Accidental
168;113;1;Accidental
168;114;1;Accidental
168;122;1;Accidental
168;123;1;Accidental
168;134;1;Accidental
169;36;1;Accidental
169;37;1;Accidental
169;71;0;Accidental
169;84;1;Accidental
169;85;1;Accidental
169;102;1;Accidental
169;103;1;Accidental
169;112;1;Accidental
169;113;1;Accidental
169;122;1;Accidental
169;136;1;Accidental
169;137;1;Accidental
169;144;1;Accidental
170;36;1;Accidental
170;84;1;Accidental
170;111;1;Accidental
170;112;1;Accidental
170;121;0;Accidental
170;137;1;Accidental
170;138;1;Accidental
170;143;1;Accidental
170;144;1;Accidental
170;148;1;Accidental
171;36;1;Accidental
171;110;1;Accidental
171;111;1;Accidental
171;147;1;Accidental
171;148;1;Accidental
171;149;1;Accidental
172;35;1;Accidental
172;36;1;Accidental
172;60;0;Accidental
172;108;0;Accidental
172;178;0;Accidental
173;35;1;Accidental
173;77;1;Accidental
174;35;1;Accidental
174;60;1;Accidental
174;76;1;Accidental
174;77;1;Accidental
174;175;0;Accidental
175;34;1;Accidental
175;35;1;Accidental
175;59;1;Accidental
175;60;1;Accidental
175;76;1;Accidental
175;180;0;Accidental
176;34;1;Accidental
176;59;1;Accidental
176;96;0;Accidental
176;113;0;Accidental
176;128;0;Accidental
177;34;1;Accidental
177;70;0;Accidental
177;76;1;Accidental
177;82;1;Accidental
178;33;1;Accidental
178;34;1;Accidental
178;75;1;Accidental
178;76;1;Accidental
178;81;1;Accidental
178;82;1;Accidental
178;132;0;Accidental
178;146;1;Accidental
178;147;1;Accidental
179;33;1;Accidental
179;75;1;Accidental
179;81;1;Accidental
179;147;1;Accidental
179;148;1;Accidental
180;74;1;Accidental
180;75;1;Accidental
181;33;0;Accidental
181;74;1;Accidental
181;125;1;Accidental
181;157;1;Accidental
181;158;1;Accidental
182;64;1;Accidental
182;97;0;Accidental
182;124;1;Accidental
182;125;1;Accidental
182;130;0;Accidental
182;158;1;Accidental
182;159;1;Accidental
183;45;1;Accidental
183;63;1;Accidental
183;64;1;Accidental
183;72;1;Accidental
183;78;0;Accidental
183;85;1;Accidental
183;95;1;Accidental
183;96;1;Accidental
183;124;1;Accidental
183;173;1;Accidental
183;174;1;Accidental
184;44;1;Accidental
184;45;1;Accidental
184;63;1;Accidental
184;71;1;Accidental
184;84;1;Accidental
184;85;1;Accidental
184;93;1;Accidental
184;94;1;Accidental
184;95;1;Accidental
184;104;1;Accidental
184;105;1;Accidental
184;174;1;Accidental
184;175;1;Accidental
185;44;1;Accidental
185;70;1;Accidental
185;84;1;Accidental
185;92;1;Accidental
185;93;1;Accidental
185;103;1;Accidental
185;104;1;Accidental
185;135;0;Accidental
185;144;0;Accidental
185;145;0;Accidental
185;176;1;Accidental
186;44;1;Accidental
186;69;1;Accidental
186;70;1;Accidental
186;91;1;Accidental
186;92;1;Accidental
186;101;1;Accidental
186;102;1;Accidental
186;103;1;Accidental
186;122;1;Accidental
186;135;1;Accidental
186;142;0;Accidental
187;43;1;Accidental
187;44;1;Accidental
187;63;0;Accidental
187;69;1;Accidental
187;90;1;Accidental
187;91;1;Accidental
187;100;1;Accidental
187;101;1;Accidental
187;121;1;Accidental
187;122;1;Accidental
187;134;1;Accidental
187;135;1;Accidental
188;43;1;Accidental
188;68;0;Accidental
188;80;1;Accidental
188;81;1;Accidental
188;89;1;Accidental
188;90;1;Accidental
188;99;1;Accidental
188;100;1;Accidental
188;121;1;Accidental
188;134;1;Accidental
189;36;0;Accidental
189;50;1;Accidental
189;79;1;Accidental
189;80;1;Accidental
189;88;1;Accidental
189;89;1;Accidental
189;97;1;Accidental
189;98;1;Accidental
189;99;1;Accidental
189;109;0;Accidental
189;127;1;Accidental
189;133;0;Accidental
189;178;0;Accidental
190;49;1;Accidental
190;50;1;Accidental
190;79;1;Accidental
190;87;1;Accidental
190;88;1;Accidental
190;96;1;Accidental
190;97;1;Accidental
190;120;0;Accidental
190;126;1;Accidental
190;127;1;Accidental
191;49;1;Accidental
191;77;1;Accidental
191;78;1;Accidental
191;86;1;Accidental
191;87;1;Accidental
191;95;1;Accidental
191;96;1;Accidental
191;114;0;Accidental
191;126;1;Accidental
191;157;1;Accidental
191;173;0;Accidental
192;76;1;Accidental
192;77;1;Accidental
192;85;1;Accidental
192;86;1;Accidental
192;94;1;Accidental
192;95;1;Accidental
192;104;1;Accidental
192;105;1;Accidental
192;113;1;Accidental
192;125;1;Accidental
192;126;1;Accidental
192;139;0;Accidental
192;158;1;Accidental
193;48;1;Accidental
193;64;0;Accidental
193;72;1;Accidental
193;73;1;Accidental
193;75;1;Accidental
193;76;1;Accidental
193;84;1;Accidental
193;85;1;Accidental
193;93;1;Accidental
193;94;1;Accidental
193;103;1;Accidental
193;104;1;Accidental
193;112;1;Accidental
193;113;1;Accidental
193;125;1;Accidental
194;47;1;Accidental
194;48;1;Accidental
194;62;1;Accidental
194;63;1;Accidental
194;71;1;Accidental
194;72;1;Accidental
194;83;0;Accidental
194;92;1;Accidental
194;93;1;Accidental
194;102;1;Accidental
194;103;1;Accidental
194;111;1;Accidental
194;112;1;Accidental
194;124;1;Accidental
194;125;1;Accidental
194;153;1;Accidental
194;169;1;Accidental
194;170;1;Accidental
194;173;1;Accidental
