Posisi X;Posisi Y;Type Minutiae;Nama Class
34;49;1;Ulnair loop
34;50;1;Ulnair loop
34;63;1;Ulnair loop
34;64;1;Ulnair loop
34;75;0;Ulnair loop
34;79;1;Ulnair loop
34;80;1;Ulnair loop
34;147;1;Ulnair loop
35;30;1;Ulnair loop
35;62;1;Ulnair loop
35;63;1;Ulnair loop
35;73;1;Ulnair loop
35;74;1;Ulnair loop
35;78;1;Ulnair loop
35;79;1;Ulnair loop
36;29;1;Ulnair loop
36;30;1;Ulnair loop
36;47;1;Ulnair loop
36;71;1;Ulnair loop
36;72;1;Ulnair loop
36;73;1;Ulnair loop
36;78;1;Ulnair loop
36;149;1;Ulnair loop
36;150;1;Ulnair loop
36;153;1;Ulnair loop
37;29;1;Ulnair loop
37;46;1;Ulnair loop
37;70;1;Ulnair loop
37;71;1;Ulnair loop
37;107;0;Ulnair loop
37;150;1;Ulnair loop
37;151;1;Ulnair loop
37;152;1;Ulnair loop
37;153;1;Ulnair loop
37;154;1;Ulnair loop
37;173;1;Ulnair loop
38;29;1;Ulnair loop
38;69;1;Ulnair loop
38;70;1;Ulnair loop
38;103;1;Ulnair loop
38;154;1;Ulnair loop
38;155;1;Ulnair loop
38;159;0;Ulnair loop
38;173;1;Ulnair loop
38;174;1;Ulnair loop
39;28;1;Ulnair loop
39;29;1;Ulnair loop
39;102;1;Ulnair loop
39;103;1;Ulnair loop
39;125;0;Ulnair loop
39;133;0;Ulnair loop
39;136;0;Ulnair loop
39;138;1;Ulnair loop
39;139;1;Ulnair loop
39;155;1;Ulnair loop
39;161;1;Ulnair loop
39;162;1;Ulnair loop
39;174;1;Ulnair loop
40;28;1;Ulnair loop
40;36;0;Ulnair loop
40;43;1;Ulnair loop
40;86;0;Ulnair loop
40;101;1;Ulnair loop
40;102;1;Ulnair loop
40;139;1;Ulnair loop
40;140;1;Ulnair loop
40;162;1;Ulnair loop
40;163;1;Ulnair loop
41;27;1;Ulnair loop
41;28;1;Ulnair loop
41;36;0;Ulnair loop
41;41;0;Ulnair loop
41;42;1;Ulnair loop
41;101;1;Ulnair loop
41;163;1;Ulnair loop
41;164;1;Ulnair loop
42;27;1;Ulnair loop
42;90;0;Ulnair loop
42;157;1;Ulnair loop
42;164;1;Ulnair loop
42;165;1;Ulnair loop
43;22;0;Ulnair loop
43;86;1;Ulnair loop
43;100;1;Ulnair loop
43;146;0;Ulnair loop
43;157;1;Ulnair loop
43;158;1;Ulnair loop
43;165;1;Ulnair loop
43;166;1;Ulnair loop
44;50;1;Ulnair loop
44;86;1;Ulnair loop
44;87;1;Ulnair loop
44;99;1;Ulnair loop
44;158;1;Ulnair loop
45;49;1;Ulnair loop
45;50;1;Ulnair loop
45;76;1;Ulnair loop
45;85;1;Ulnair loop
45;86;1;Ulnair loop
45;97;1;Ulnair loop
45;98;1;Ulnair loop
45;159;1;Ulnair loop
45;168;0;Ulnair loop
46;26;0;Ulnair loop
46;49;1;Ulnair loop
46;75;1;Ulnair loop
46;76;1;Ulnair loop
46;96;1;Ulnair loop
46;98;1;Ulnair loop
46;130;0;Ulnair loop
46;159;1;Ulnair loop
46;160;1;Ulnair loop
46;177;1;Ulnair loop
47;74;1;Ulnair loop
47;75;1;Ulnair loop
47;82;1;Ulnair loop
47;83;1;Ulnair loop
47;94;1;Ulnair loop
47;95;1;Ulnair loop
47;96;1;Ulnair loop
47;160;1;Ulnair loop
47;161;1;Ulnair loop
47;177;1;Ulnair loop
47;178;1;Ulnair loop
48;19;1;Ulnair loop
48;47;1;Ulnair loop
48;73;1;Ulnair loop
48;74;1;Ulnair loop
48;81;1;Ulnair loop
48;82;1;Ulnair loop
48;95;1;Ulnair loop
48;137;0;Ulnair loop
48;161;1;Ulnair loop
48;162;1;Ulnair loop
48;178;1;Ulnair loop
49;18;1;Ulnair loop
49;19;1;Ulnair loop
49;46;1;Ulnair loop
49;47;1;Ulnair loop
49;59;1;Ulnair loop
49;60;1;Ulnair loop
49;72;1;Ulnair loop
49;73;1;Ulnair loop
49;80;1;Ulnair loop
49;81;1;Ulnair loop
49;162;1;Ulnair loop
49;163;1;Ulnair loop
50;18;1;Ulnair loop
50;46;1;Ulnair loop
50;56;1;Ulnair loop
50;57;1;Ulnair loop
50;60;1;Ulnair loop
50;72;1;Ulnair loop
50;79;1;Ulnair loop
50;80;1;Ulnair loop
50;91;1;Ulnair loop
50;92;1;Ulnair loop
50;98;1;Ulnair loop
50;140;0;Ulnair loop
50;141;1;Ulnair loop
50;142;1;Ulnair loop
51;44;1;Ulnair loop
51;45;1;Ulnair loop
51;55;1;Ulnair loop
51;56;1;Ulnair loop
51;79;1;Ulnair loop
51;90;1;Ulnair loop
51;91;1;Ulnair loop
51;97;1;Ulnair loop
51;111;1;Ulnair loop
51;112;1;Ulnair loop
51;142;1;Ulnair loop
51;143;1;Ulnair loop
52;43;1;Ulnair loop
52;44;1;Ulnair loop
52;55;1;Ulnair loop
52;96;1;Ulnair loop
52;102;0;Ulnair loop
52;112;1;Ulnair loop
52;113;1;Ulnair loop
53;17;1;Ulnair loop
53;43;1;Ulnair loop
53;69;0;Ulnair loop
53;87;1;Ulnair loop
53;88;1;Ulnair loop
53;95;0;Ulnair loop
53;121;0;Ulnair loop
53;126;0;Ulnair loop
53;147;0;Ulnair loop
53;156;0;Ulnair loop
53;157;1;Ulnair loop
53;158;1;Ulnair loop
53;168;1;Ulnair loop
53;169;1;Ulnair loop
53;180;1;Ulnair loop
54;16;1;Ulnair loop
54;17;1;Ulnair loop
54;43;1;Ulnair loop
54;76;1;Ulnair loop
54;86;1;Ulnair loop
54;87;1;Ulnair loop
54;134;0;Ulnair loop
54;158;1;Ulnair loop
54;159;1;Ulnair loop
54;169;1;Ulnair loop
54;170;1;Ulnair loop
54;180;1;Ulnair loop
54;181;1;Ulnair loop
55;16;1;Ulnair loop
55;33;0;Ulnair loop
55;42;1;Ulnair loop
55;43;1;Ulnair loop
55;53;0;Ulnair loop
55;75;1;Ulnair loop
55;76;1;Ulnair loop
55;159;1;Ulnair loop
55;160;1;Ulnair loop
55;170;1;Ulnair loop
55;171;1;Ulnair loop
55;181;1;Ulnair loop
56;42;1;Ulnair loop
56;74;1;Ulnair loop
56;75;1;Ulnair loop
56;161;0;Ulnair loop
56;171;1;Ulnair loop
57;73;1;Ulnair loop
57;74;1;Ulnair loop
57;93;0;Ulnair loop
58;83;0;Ulnair loop
58;92;0;Ulnair loop
59;140;0;Ulnair loop
60;25;0;Ulnair loop
60;142;0;Ulnair loop
60;150;0;Ulnair loop
61;41;0;Ulnair loop
61;58;1;Ulnair loop
61;68;1;Ulnair loop
61;69;1;Ulnair loop
62;57;1;Ulnair loop
62;58;1;Ulnair loop
62;67;1;Ulnair loop
62;68;1;Ulnair loop
62;121;1;Ulnair loop
62;122;1;Ulnair loop
62;134;0;Ulnair loop
62;156;0;Ulnair loop
63;57;1;Ulnair loop
63;67;1;Ulnair loop
63;106;1;Ulnair loop
63;107;1;Ulnair loop
63;108;0;Ulnair loop
63;120;1;Ulnair loop
63;121;1;Ulnair loop
63;166;0;Ulnair loop
63;167;1;Ulnair loop
63;168;1;Ulnair loop
64;24;1;Ulnair loop
64;56;1;Ulnair loop
64;103;1;Ulnair loop
64;104;1;Ulnair loop
64;105;1;Ulnair loop
64;106;1;Ulnair loop
64;115;0;Ulnair loop
64;168;1;Ulnair loop
64;169;1;Ulnair loop
64;185;1;Ulnair loop
65;15;0;Ulnair loop
65;23;1;Ulnair loop
65;24;1;Ulnair loop
65;65;0;Ulnair loop
65;101;1;Ulnair loop
65;102;1;Ulnair loop
65;103;1;Ulnair loop
65;169;1;Ulnair loop
65;170;1;Ulnair loop
65;173;1;Ulnair loop
65;185;1;Ulnair loop
65;186;1;Ulnair loop
66;23;1;Ulnair loop
66;55;0;Ulnair loop
66;99;1;Ulnair loop
66;100;1;Ulnair loop
66;101;1;Ulnair loop
66;172;1;Ulnair loop
66;173;1;Ulnair loop
66;186;1;Ulnair loop
67;98;1;Ulnair loop
67;99;1;Ulnair loop
67;146;0;Ulnair loop
67;147;1;Ulnair loop
67;148;1;Ulnair loop
68;43;0;Ulnair loop
68;71;0;Ulnair loop
68;81;0;Ulnair loop
68;97;1;Ulnair loop
68;98;1;Ulnair loop
68;148;1;Ulnair loop
68;149;1;Ulnair loop
68;174;1;Ulnair loop
69;42;0;Ulnair loop
69;69;0;Ulnair loop
69;96;1;Ulnair loop
69;97;1;Ulnair loop
69;149;1;Ulnair loop
69;150;1;Ulnair loop
69;162;0;Ulnair loop
69;174;1;Ulnair loop
69;175;1;Ulnair loop
69;187;1;Ulnair loop
70;95;1;Ulnair loop
70;96;1;Ulnair loop
70;175;1;Ulnair loop
70;187;1;Ulnair loop
70;188;1;Ulnair loop
71;94;1;Ulnair loop
71;95;1;Ulnair loop
71;105;0;Ulnair loop
71;137;0;Ulnair loop
71;164;0;Ulnair loop
71;188;1;Ulnair loop
72;93;1;Ulnair loop
72;94;1;Ulnair loop
72;139;1;Ulnair loop
72;140;1;Ulnair loop
72;188;1;Ulnair loop
72;189;1;Ulnair loop
73;92;1;Ulnair loop
73;93;1;Ulnair loop
73;102;0;Ulnair loop
73;140;1;Ulnair loop
73;141;1;Ulnair loop
73;142;1;Ulnair loop
73;183;0;Ulnair loop
73;189;1;Ulnair loop
74;31;0;Ulnair loop
74;91;1;Ulnair loop
74;92;1;Ulnair loop
74;116;0;Ulnair loop
74;142;1;Ulnair loop
74;143;1;Ulnair loop
74;156;1;Ulnair loop
74;189;1;Ulnair loop
74;190;1;Ulnair loop
75;60;0;Ulnair loop
75;90;1;Ulnair loop
75;91;1;Ulnair loop
75;157;1;Ulnair loop
75;158;1;Ulnair loop
75;190;1;Ulnair loop
76;20;1;Ulnair loop
76;23;0;Ulnair loop
76;90;1;Ulnair loop
76;123;0;Ulnair loop
76;158;1;Ulnair loop
76;159;1;Ulnair loop
76;190;1;Ulnair loop
76;191;1;Ulnair loop
77;20;1;Ulnair loop
77;21;1;Ulnair loop
77;71;1;Ulnair loop
77;89;1;Ulnair loop
77;90;1;Ulnair loop
77;131;0;Ulnair loop
77;133;0;Ulnair loop
77;147;1;Ulnair loop
77;148;1;Ulnair loop
77;159;1;Ulnair loop
77;160;1;Ulnair loop
77;161;1;Ulnair loop
77;191;1;Ulnair loop
78;20;1;Ulnair loop
78;70;1;Ulnair loop
78;71;1;Ulnair loop
78;89;1;Ulnair loop
78;148;1;Ulnair loop
78;149;1;Ulnair loop
78;161;1;Ulnair loop
78;162;1;Ulnair loop
78;185;1;Ulnair loop
78;191;1;Ulnair loop
78;192;1;Ulnair loop
79;57;1;Ulnair loop
79;69;1;Ulnair loop
79;70;1;Ulnair loop
79;149;1;Ulnair loop
79;150;1;Ulnair loop
79;163;1;Ulnair loop
79;164;1;Ulnair loop
79;185;1;Ulnair loop
79;186;1;Ulnair loop
79;192;1;Ulnair loop
80;56;1;Ulnair loop
80;57;1;Ulnair loop
80;69;1;Ulnair loop
80;78;0;Ulnair loop
80;164;1;Ulnair loop
80;165;1;Ulnair loop
80;186;1;Ulnair loop
81;56;1;Ulnair loop
81;140;0;Ulnair loop
81;166;0;Ulnair loop
81;178;0;Ulnair loop
81;186;1;Ulnair loop
81;187;1;Ulnair loop
82;19;1;Ulnair loop
82;34;0;Ulnair loop
82;187;1;Ulnair loop
83;18;1;Ulnair loop
83;19;1;Ulnair loop
83;31;1;Ulnair loop
83;32;1;Ulnair loop
84;18;1;Ulnair loop
84;30;1;Ulnair loop
84;31;1;Ulnair loop
84;44;0;Ulnair loop
84;124;0;Ulnair loop
84;143;1;Ulnair loop
85;18;0;Ulnair loop
85;29;1;Ulnair loop
85;30;1;Ulnair loop
85;124;0;Ulnair loop
85;144;1;Ulnair loop
85;183;0;Ulnair loop
86;28;1;Ulnair loop
86;29;1;Ulnair loop
86;161;0;Ulnair loop
86;187;1;Ulnair loop
87;28;1;Ulnair loop
87;40;1;Ulnair loop
87;88;1;Ulnair loop
87;111;0;Ulnair loop
87;174;0;Ulnair loop
87;186;1;Ulnair loop
87;187;1;Ulnair loop
88;39;1;Ulnair loop
88;87;1;Ulnair loop
88;88;1;Ulnair loop
88;102;0;Ulnair loop
88;146;0;Ulnair loop
88;176;1;Ulnair loop
88;187;1;Ulnair loop
89;87;1;Ulnair loop
89;115;0;Ulnair loop
89;177;1;Ulnair loop
89;187;1;Ulnair loop
89;188;1;Ulnair loop
90;26;1;Ulnair loop
90;51;1;Ulnair loop
90;81;0;Ulnair loop
90;122;0;Ulnair loop
90;188;1;Ulnair loop
91;25;1;Ulnair loop
91;26;1;Ulnair loop
91;50;1;Ulnair loop
91;51;1;Ulnair loop
91;102;0;Ulnair loop
92;25;1;Ulnair loop
92;49;1;Ulnair loop
92;50;1;Ulnair loop
92;123;1;Ulnair loop
92;181;0;Ulnair loop
93;48;1;Ulnair loop
93;49;1;Ulnair loop
93;71;1;Ulnair loop
93;123;1;Ulnair loop
93;124;1;Ulnair loop
93;158;0;Ulnair loop
94;15;0;Ulnair loop
94;24;1;Ulnair loop
94;47;1;Ulnair loop
94;48;1;Ulnair loop
94;70;1;Ulnair loop
94;71;1;Ulnair loop
94;77;0;Ulnair loop
94;124;1;Ulnair loop
94;159;1;Ulnair loop
94;160;1;Ulnair loop
95;23;1;Ulnair loop
95;24;1;Ulnair loop
95;47;1;Ulnair loop
95;70;1;Ulnair loop
95;124;1;Ulnair loop
95;125;1;Ulnair loop
95;160;1;Ulnair loop
95;161;1;Ulnair loop
95;172;0;Ulnair loop
96;23;1;Ulnair loop
96;29;0;Ulnair loop
96;47;1;Ulnair loop
96;69;0;Ulnair loop
96;95;0;Ulnair loop
96;125;1;Ulnair loop
96;136;0;Ulnair loop
96;161;1;Ulnair loop
97;46;1;Ulnair loop
97;47;1;Ulnair loop
98;15;0;Ulnair loop
98;40;0;Ulnair loop
98;47;1;Ulnair loop
98;137;1;Ulnair loop
98;191;1;Ulnair loop
99;22;0;Ulnair loop
99;137;1;Ulnair loop
99;138;1;Ulnair loop
99;163;1;Ulnair loop
99;164;1;Ulnair loop
99;191;1;Ulnair loop
99;192;1;Ulnair loop
99;196;1;Ulnair loop
100;129;0;Ulnair loop
100;138;1;Ulnair loop
100;139;1;Ulnair loop
100;164;1;Ulnair loop
100;165;1;Ulnair loop
100;179;1;Ulnair loop
100;180;1;Ulnair loop
100;192;1;Ulnair loop
100;193;1;Ulnair loop
100;195;1;Ulnair loop
100;196;1;Ulnair loop
101;87;0;Ulnair loop
101;139;1;Ulnair loop
101;140;1;Ulnair loop
101;165;1;Ulnair loop
101;166;1;Ulnair loop
101;167;0;Ulnair loop
101;180;1;Ulnair loop
101;181;1;Ulnair loop
101;182;1;Ulnair loop
101;196;1;Ulnair loop
102;120;0;Ulnair loop
102;141;1;Ulnair loop
102;142;1;Ulnair loop
102;182;1;Ulnair loop
102;183;1;Ulnair loop
102;196;1;Ulnair loop
102;197;1;Ulnair loop
103;27;0;Ulnair loop
103;142;1;Ulnair loop
103;143;1;Ulnair loop
103;183;1;Ulnair loop
103;184;1;Ulnair loop
103;197;1;Ulnair loop
104;110;0;Ulnair loop
104;123;0;Ulnair loop
104;144;1;Ulnair loop
104;145;1;Ulnair loop
104;184;1;Ulnair loop
104;185;1;Ulnair loop
104;197;1;Ulnair loop
105;26;1;Ulnair loop
105;145;1;Ulnair loop
105;146;1;Ulnair loop
105;185;1;Ulnair loop
105;186;1;Ulnair loop
105;197;1;Ulnair loop
105;198;1;Ulnair loop
106;25;1;Ulnair loop
106;26;1;Ulnair loop
106;96;0;Ulnair loop
106;113;0;Ulnair loop
106;147;0;Ulnair loop
106;186;1;Ulnair loop
106;197;1;Ulnair loop
107;15;0;Ulnair loop
107;25;1;Ulnair loop
107;34;1;Ulnair loop
107;35;1;Ulnair loop
107;36;0;Ulnair loop
107;157;0;Ulnair loop
107;187;1;Ulnair loop
107;201;1;Ulnair loop
108;33;1;Ulnair loop
108;34;1;Ulnair loop
108;157;1;Ulnair loop
108;187;1;Ulnair loop
108;188;1;Ulnair loop
108;201;1;Ulnair loop
108;202;1;Ulnair loop
109;77;0;Ulnair loop
109;136;1;Ulnair loop
109;137;1;Ulnair loop
109;157;1;Ulnair loop
109;158;1;Ulnair loop
109;172;0;Ulnair loop
109;188;1;Ulnair loop
109;202;1;Ulnair loop
110;76;1;Ulnair loop
110;132;1;Ulnair loop
110;133;1;Ulnair loop
110;137;1;Ulnair loop
110;138;1;Ulnair loop
110;158;1;Ulnair loop
110;159;1;Ulnair loop
110;173;1;Ulnair loop
110;179;0;Ulnair loop
111;75;1;Ulnair loop
111;76;1;Ulnair loop
111;131;1;Ulnair loop
111;132;1;Ulnair loop
111;139;0;Ulnair loop
111;159;1;Ulnair loop
111;160;1;Ulnair loop
111;174;1;Ulnair loop
111;180;1;Ulnair loop
111;181;1;Ulnair loop
112;24;1;Ulnair loop
112;62;1;Ulnair loop
112;75;1;Ulnair loop
112;117;0;Ulnair loop
112;130;1;Ulnair loop
112;131;1;Ulnair loop
112;161;0;Ulnair loop
112;181;1;Ulnair loop
112;182;1;Ulnair loop
113;15;0;Ulnair loop
113;23;1;Ulnair loop
113;24;1;Ulnair loop
113;30;0;Ulnair loop
113;61;1;Ulnair loop
113;62;1;Ulnair loop
113;84;0;Ulnair loop
113;182;1;Ulnair loop
113;183;1;Ulnair loop
114;23;1;Ulnair loop
114;42;0;Ulnair loop
114;61;1;Ulnair loop
114;176;1;Ulnair loop
114;183;1;Ulnair loop
115;23;1;Ulnair loop
115;72;1;Ulnair loop
115;100;0;Ulnair loop
115;176;1;Ulnair loop
115;177;1;Ulnair loop
115;184;0;Ulnair loop
116;22;1;Ulnair loop
116;23;1;Ulnair loop
116;42;0;Ulnair loop
116;71;1;Ulnair loop
116;72;1;Ulnair loop
116;177;1;Ulnair loop
116;178;1;Ulnair loop
117;22;1;Ulnair loop
117;70;1;Ulnair loop
117;71;1;Ulnair loop
117;154;0;Ulnair loop
117;178;1;Ulnair loop
117;179;1;Ulnair loop
118;69;0;Ulnair loop
118;81;1;Ulnair loop
118;156;1;Ulnair loop
118;157;1;Ulnair loop
118;179;1;Ulnair loop
118;180;1;Ulnair loop
118;190;0;Ulnair loop
119;21;1;Ulnair loop
119;80;1;Ulnair loop
119;81;1;Ulnair loop
119;90;1;Ulnair loop
119;91;1;Ulnair loop
119;157;1;Ulnair loop
119;158;1;Ulnair loop
119;180;1;Ulnair loop
119;181;1;Ulnair loop
119;197;0;Ulnair loop
120;20;1;Ulnair loop
120;80;1;Ulnair loop
120;89;1;Ulnair loop
120;90;1;Ulnair loop
120;160;0;Ulnair loop
120;181;1;Ulnair loop
120;182;1;Ulnair loop
121;79;0;Ulnair loop
121;88;1;Ulnair loop
121;89;1;Ulnair loop
121;182;1;Ulnair loop
122;33;0;Ulnair loop
122;58;1;Ulnair loop
122;59;1;Ulnair loop
122;87;1;Ulnair loop
122;88;1;Ulnair loop
122;118;0;Ulnair loop
122;168;0;Ulnair loop
123;56;0;Ulnair loop
123;57;1;Ulnair loop
123;58;1;Ulnair loop
123;86;1;Ulnair loop
123;87;1;Ulnair loop
123;103;0;Ulnair loop
123;109;0;Ulnair loop
123;131;1;Ulnair loop
123;132;1;Ulnair loop
124;49;1;Ulnair loop
124;86;1;Ulnair loop
124;101;0;Ulnair loop
124;132;1;Ulnair loop
124;133;1;Ulnair loop
125;20;0;Ulnair loop
125;49;1;Ulnair loop
125;50;1;Ulnair loop
125;52;0;Ulnair loop
125;85;0;Ulnair loop
125;135;0;Ulnair loop
125;173;1;Ulnair loop
125;174;1;Ulnair loop
125;183;1;Ulnair loop
126;47;1;Ulnair loop
126;48;1;Ulnair loop
126;68;0;Ulnair loop
126;174;1;Ulnair loop
126;175;1;Ulnair loop
126;183;1;Ulnair loop
126;184;1;Ulnair loop
127;46;1;Ulnair loop
127;47;1;Ulnair loop
127;184;1;Ulnair loop
127;193;0;Ulnair loop
128;45;1;Ulnair loop
128;46;1;Ulnair loop
129;93;1;Ulnair loop
129;119;0;Ulnair loop
129;137;0;Ulnair loop
129;194;0;Ulnair loop
130;92;1;Ulnair loop
130;93;1;Ulnair loop
131;42;0;Ulnair loop
131;92;1;Ulnair loop
131;176;1;Ulnair loop
132;63;1;Ulnair loop
132;64;1;Ulnair loop
132;101;0;Ulnair loop
132;155;0;Ulnair loop
132;175;1;Ulnair loop
132;176;1;Ulnair loop
133;28;0;Ulnair loop
133;31;1;Ulnair loop
133;62;1;Ulnair loop
133;63;1;Ulnair loop
133;157;0;Ulnair loop
133;175;1;Ulnair loop
133;177;0;Ulnair loop
134;15;0;Ulnair loop
134;30;1;Ulnair loop
134;31;1;Ulnair loop
134;59;1;Ulnair loop
134;60;1;Ulnair loop
134;122;0;Ulnair loop
134;166;0;Ulnair loop
135;31;1;Ulnair loop
135;58;1;Ulnair loop
135;59;1;Ulnair loop
136;89;1;Ulnair loop
137;88;1;Ulnair loop
137;89;1;Ulnair loop
137;159;0;Ulnair loop
138;88;1;Ulnair loop
138;187;0;Ulnair loop
138;201;0;Ulnair loop
139;194;0;Ulnair loop
140;51;1;Ulnair loop
140;69;0;Ulnair loop
140;142;0;Ulnair loop
140;183;0;Ulnair loop
141;50;1;Ulnair loop
141;69;1;Ulnair loop
141;150;0;Ulnair loop
141;167;0;Ulnair loop
141;174;0;Ulnair loop
141;207;0;Ulnair loop
142;17;1;Ulnair loop
142;66;1;Ulnair loop
142;67;1;Ulnair loop
142;68;1;Ulnair loop
142;69;1;Ulnair loop
142;101;0;Ulnair loop
142;131;0;Ulnair loop
143;17;1;Ulnair loop
143;18;1;Ulnair loop
143;46;0;Ulnair loop
143;64;1;Ulnair loop
143;65;1;Ulnair loop
143;66;1;Ulnair loop
143;69;1;Ulnair loop
143;99;0;Ulnair loop
144;18;1;Ulnair loop
144;62;1;Ulnair loop
144;63;1;Ulnair loop
144;64;1;Ulnair loop
145;61;1;Ulnair loop
145;62;1;Ulnair loop
145;120;0;Ulnair loop
146;58;1;Ulnair loop
146;59;1;Ulnair loop
146;183;0;Ulnair loop
147;57;1;Ulnair loop
147;58;1;Ulnair loop
147;138;0;Ulnair loop
148;31;0;Ulnair loop
148;54;0;Ulnair loop
148;76;0;Ulnair loop
148;122;0;Ulnair loop
148;147;1;Ulnair loop
148;164;0;Ulnair loop
149;146;1;Ulnair loop
149;147;1;Ulnair loop
149;208;0;Ulnair loop
150;146;1;Ulnair loop
150;157;0;Ulnair loop
151;41;1;Ulnair loop
151;42;1;Ulnair loop
151;46;0;Ulnair loop
151;105;0;Ulnair loop
151;156;1;Ulnair loop
151;178;0;Ulnair loop
151;186;0;Ulnair loop
152;40;1;Ulnair loop
152;41;1;Ulnair loop
152;68;1;Ulnair loop
152;145;0;Ulnair loop
152;155;1;Ulnair loop
152;156;1;Ulnair loop
152;196;1;Ulnair loop
153;67;1;Ulnair loop
153;68;1;Ulnair loop
153;87;0;Ulnair loop
153;132;0;Ulnair loop
153;155;1;Ulnair loop
153;171;0;Ulnair loop
153;196;1;Ulnair loop
153;197;1;Ulnair loop
154;62;1;Ulnair loop
154;63;1;Ulnair loop
154;68;1;Ulnair loop
154;76;0;Ulnair loop
154;132;0;Ulnair loop
154;178;1;Ulnair loop
154;197;1;Ulnair loop
155;33;1;Ulnair loop
155;34;1;Ulnair loop
155;61;1;Ulnair loop
155;62;1;Ulnair loop
155;177;1;Ulnair loop
155;178;1;Ulnair loop
156;31;0;Ulnair loop
156;32;1;Ulnair loop
156;33;1;Ulnair loop
156;60;1;Ulnair loop
156;61;1;Ulnair loop
156;177;1;Ulnair loop
156;187;1;Ulnair loop
157;115;1;Ulnair loop
157;187;1;Ulnair loop
157;188;1;Ulnair loop
158;116;1;Ulnair loop
158;150;0;Ulnair loop
158;188;1;Ulnair loop
159;21;1;Ulnair loop
159;98;0;Ulnair loop
159;117;0;Ulnair loop
159;143;0;Ulnair loop
159;198;0;Ulnair loop
160;21;1;Ulnair loop
160;22;1;Ulnair loop
160;141;0;Ulnair loop
160;209;0;Ulnair loop
161;22;1;Ulnair loop
161;40;1;Ulnair loop
161;41;1;Ulnair loop
162;38;1;Ulnair loop
162;39;1;Ulnair loop
162;40;1;Ulnair loop
162;91;0;Ulnair loop
162;103;1;Ulnair loop
162;121;0;Ulnair loop
162;161;0;Ulnair loop
162;168;0;Ulnair loop
162;209;0;Ulnair loop
163;35;1;Ulnair loop
163;36;1;Ulnair loop
163;37;1;Ulnair loop
163;38;1;Ulnair loop
163;104;1;Ulnair loop
164;33;1;Ulnair loop
164;34;1;Ulnair loop
164;35;1;Ulnair loop
164;73;1;Ulnair loop
164;176;1;Ulnair loop
164;188;1;Ulnair loop
165;31;0;Ulnair loop
165;32;1;Ulnair loop
165;33;1;Ulnair loop
165;74;1;Ulnair loop
165;175;1;Ulnair loop
165;176;1;Ulnair loop
165;187;1;Ulnair loop
165;188;1;Ulnair loop
166;75;1;Ulnair loop
166;110;0;Ulnair loop
166;120;0;Ulnair loop
166;174;1;Ulnair loop
166;175;1;Ulnair loop
166;187;1;Ulnair loop
167;47;1;Ulnair loop
167;48;1;Ulnair loop
167;50;0;Ulnair loop
167;75;1;Ulnair loop
167;76;1;Ulnair loop
167;173;0;Ulnair loop
168;23;0;Ulnair loop
168;45;0;Ulnair loop
168;46;1;Ulnair loop
168;47;1;Ulnair loop
168;76;1;Ulnair loop
168;77;1;Ulnair loop
168;141;0;Ulnair loop
168;144;0;Ulnair loop
168;184;1;Ulnair loop
168;185;1;Ulnair loop
169;77;1;Ulnair loop
169;78;1;Ulnair loop
169;166;0;Ulnair loop
169;183;1;Ulnair loop
